x_0,x_fit,y_0,y_fit,flux_0,flux_fit,id,group_id,flux_unc,x_0_unc,y_0_unc,iter_detected,removed_from_ensemble,date-obs,true_inst_mag,inst_mag
1102.849611471,1102.7234946311169,552.18798566125,552.1935911522245,4393.547724912802,4072.1834821587054,780,780,347.30712558324586,0.2256090324078917,0.1974752169949374,1,False,2459598.631602662,-2.8317652081175275,22.168234791882472
313.1408090151829,313.23363318324255,552.9202497613123,552.8038406641153,67665.46318235234,60756.492051260655,781,781,310.15422913288154,0.0960644577570308,0.106983572069698,1,False,2459598.631602662,-5.766178589921925,19.233821410078075
348.9603840041087,348.9471145543936,553.0382047390402,553.062947576755,25377.391007109312,24384.86056321044,782,782,243.97514972321983,0.9113013585646406,1.0916669855274996,1,False,2459598.631602662,-4.774997554612854,20.225002445387148
56.99948101478132,56.995373951121735,555.1015034638988,555.1354179030443,87753.01840665785,75941.16277940031,783,783,296.03338645104014,0.8762947369277411,0.8181908607151092,1,False,2459598.631602662,-6.00838996967734,18.99161003032266
218.22589413910345,218.22246295384397,554.9458870952951,554.9632174502539,-3212.4895242964344,2153.0172622498576,784,784,213.078299929436,0.8969120218853182,0.996741453011364,1,False,2459598.631602662,-2.13981564290332,22.86018435709668
121.93140776032422,122.114824081886,556.0812704261562,556.0147171222213,-4953.436401277204,2340.5096828092246,785,785,410.3849715003945,0.0104385058450313,0.0146860770779705,1,False,2459598.631602662,-2.2304729686154428,22.769527031384555
378.0366838774481,377.80377088970624,555.7013652124871,555.8170895325051,-519.3293939302539,905.857231037812,786,786,279.17796223288985,0.0558511155045155,0.0790666238781595,1,False,2459598.631602662,-1.199846251823598,23.800153748176403
1312.9489900080855,1312.9240370859109,556.032469459798,556.2026642723396,27288.419986117573,15950.362839085476,787,787,225.1904465694532,0.0582464545239976,0.0536563333916308,1,False,2459598.631602662,-4.314123280307719,20.68587671969228
534.0947526176765,534.2668424971083,557.0725000524093,557.3378565703181,229901.8250152074,195185.0096263156,788,788,3708.281725069921,0.0758761375440994,0.0768991357197754,1,False,2459598.631602662,-7.033313014271351,17.96668698572865
735.9631010198405,735.8926307234549,556.7735926706517,556.6831362526683,7040.743918209912,5514.176378154354,789,789,210.6270233041713,0.3125283454317688,0.269524503228501,1,False,2459598.631602662,-3.1608984968753555,21.839101503124645
1354.1594736900029,1354.3535695734895,556.943537411489,556.8072644247766,371137.9356338469,328403.0432347502,790,790,4762.644088930522,0.0105260918479252,0.0128532797718862,1,False,2459598.631602662,-7.598214795631284,17.401785204368714
963.8700402247664,963.7528327057566,557.7841190690198,557.5620956206244,63617.82378369334,58845.622221968784,791,791,195.7120220396898,0.0782151006092144,0.0694706562811461,1,False,2459598.631602662,-5.7314822615844365,19.268517738415564
399.0484453450191,398.76770413174296,559.1423082009936,558.9703026798312,-2583.1331953984954,526.6916513745349,792,792,232.88006030812275,0.0543197537246506,0.0489763022297082,1,False,2459598.631602662,-0.6110879491519463,24.388912050848052
713.844402063228,713.7527971249792,558.800070916221,558.6143563393896,34820.03663975491,30946.402663291552,793,793,378.5282166152602,0.2111267187582646,0.2350102023420083,1,False,2459598.631602662,-5.033722293498877,19.966277706501124
17.84022703192658,18.50450589141091,560.0468935354822,561.3455287953915,-10520.07237007934,-3082.408035342037,794,794,229.28491832320512,0.0156360337246494,0.0156332897776182,1,False,2459598.631602662,,
441.44463552764,441.2491808684149,559.8437440175892,559.7373845771881,3994.449811835672,4191.420087811441,795,795,670.2593539474888,0.0155090041256004,0.0207841687541761,1,False,2459598.631602662,-2.863099839358136,22.136900160641865
754.0764863322528,753.8165505397719,560.0793402998742,560.0133498294185,-216.03912214005769,523.6384219653258,796,796,253.16144579202785,0.0786677317955744,0.1180490862659158,1,False,2459598.631602662,-0.6047756267064912,24.39522437329351
176.51004064022035,176.13100633843234,560.854746184977,560.1692974517395,-6344.165041522494,699.5190380352061,797,797,243.7999920845077,0.0062335586795243,0.0067993656043577,1,False,2459598.631602662,-0.9191957099528161,24.080804290047183
332.78096327716986,331.1629250129923,560.9443414614414,560.9799623332024,172.04972634130854,490.9376831863247,798,798,295.40912621671805,0.6526665151692559,1.030385240819531,1,False,2459598.631602662,-0.5347627851279131,24.465237214872086
797.1485651835455,797.2225035913219,561.1337250089955,561.2790983964773,49397.706817280734,43054.138693845984,799,799,216.3612351110392,0.3125645096550161,0.2392475479601408,1,False,2459598.631602662,-5.392234126978531,19.60776587302147
1159.1746998876597,1159.311848220512,561.2212672418208,561.5904000548976,6428.058988515661,5151.006292348971,800,800,313.6730079641856,0.0190881098235754,0.0225452393316442,1,False,2459598.631602662,-3.0869270642130884,21.91307293578691
650.0469877975519,650.0220785881114,564.3606241394932,564.7816024890702,5480.151410249898,5520.321177315554,801,801,341.51989448353504,0.0131813558235614,0.0181427655935738,1,False,2459598.631602662,-3.162107728483117,21.837892271516882
466.91056358160535,466.9543947876838,565.1731517665472,565.3117465627421,159171.4051385459,100053.85450172651,802,802,215.7998031604126,0.0090997705208384,0.0137371455392381,1,False,2459598.631602662,-6.3077814236320515,18.69221857636795
1109.89228128635,1109.736558292849,565.0364052962976,565.024676976689,2091.0476729599827,2000.7547223057445,803,803,242.6115453295329,0.0122571579759867,0.0121967063654449,1,False,2459598.631602662,-2.0601814897409825,22.939818510259016
1248.1111504689186,1248.336754065035,565.9793767584807,566.0705418538812,716546.5980540144,599119.5276565575,804,804,249.51998854018757,0.0091735709956768,0.0090937064917802,1,False,2459598.631602662,-8.250980551157207,16.749019448842795
1124.9975092093148,1124.9895150930172,566.9291903790926,566.7821851764435,4298.559880215686,3652.945455853092,805,805,236.95698273769565,0.0087900384675006,0.0075188508069451,1,False,2459598.631602662,-2.713804832124509,22.28619516787549
1184.9236582106246,1184.7725923476708,568.0626508641852,568.3000848560711,11140.86808209498,8770.497131049515,806,806,273.2274394882779,0.0250320982100013,0.0544817221091394,1,False,2459598.631602662,-3.6647573902740387,21.33524260972596
691.8814058387212,691.468683447599,569.0757797234331,569.5233650824946,15510.008760169138,4131.770987487758,807,807,280.0929819969023,0.1295301708674643,0.1420266049747454,1,False,2459598.631602662,-2.8475374676657195,22.15246253233428
382.8975506708068,382.8284423246904,571.8158197189672,571.6469882389724,34915.71426339884,34260.60819338012,808,808,408.4155935259282,0.0156027431697729,0.0235545877532639,1,False,2459598.631602662,-5.1441845339050785,19.85581546609492
325.1857315901215,325.22313232174764,573.1705404675475,573.383132351999,62334.41170210703,56741.26935152368,809,809,332.7673805670795,0.1566645892770519,0.2761271956639196,1,False,2459598.631602662,-5.691944480984903,19.3080555190151
900.9560751463604,900.9055042813948,573.0439248536395,573.1156348262339,10458.716408258768,5587.6740832254645,810,810,269.76225796665005,0.0758287882734655,0.1170462616029636,1,False,2459598.631602662,-3.175274530041427,21.824725469958572
886.068492318837,886.0994832219346,573.8344618758985,573.6978958840032,101417.06362261053,90521.87246711068,811,811,319.77823186546857,0.0422294117001035,0.0609329976842517,1,False,2459598.631602662,-6.1990806853592675,18.800919314640733
41.001247659919855,41.08045975372724,575.1653149393803,575.4692284435737,-7204.765913173385,1003.502042747982,812,812,303.614257764014,0.2631888499407456,0.487356648487409,1,False,2459598.631602662,-1.310992515407272,23.68900748459273
279.23069787068874,279.7568451421932,574.9334771389512,574.887866585206,-1231.123533561479,1991.6504198077496,813,813,276.7496257708431,0.2323007338687552,0.1902844938759097,1,False,2459598.631602662,-2.055229643611178,22.944770356388823
82.05957464499318,82.1273709637895,575.9677805256226,575.9247135032551,22668.67543496212,22284.34553799972,814,814,335.9311335748264,0.028515713189495,0.0341678665820298,1,False,2459598.631602662,-4.677196573076276,20.322803426923723
1047.8102158471293,1047.6476199599783,576.9103374698989,576.8128906396942,34864.64559563823,31408.367317103344,815,815,329.282376618577,0.0487193543055564,0.0743336255924651,1,False,2459598.631602662,-5.04981026647012,19.950189733529882
969.9504017031288,969.900966848362,577.7958255915303,577.6082520208091,54828.983335704856,49441.033103646376,816,816,1664.0956792802117,0.0037356470528747,0.003396347197618,1,False,2459598.631602662,-5.542415705828167,19.457584294171834
1024.93267956817,1024.8548795782874,578.1805892632016,578.4215889193346,53855.01441920199,47957.11206038413,817,817,235.32880788127375,0.0663726235089085,0.0698893910406441,1,False,2459598.631602662,-5.509329419055067,19.490670580944933
1285.8317946786372,1285.5188933773634,577.931774324884,577.7958121702405,23223.34656507461,18809.16298896048,818,818,390.1997072336517,0.0130156322245439,0.0154721652261085,1,False,2459598.631602662,-4.49312053770096,20.50687946229904
495.0309373190384,495.0513600965181,578.9444870138186,578.8895888334087,36892.08221669308,33746.80010027279,819,819,431.8616714033223,0.00767742242694,0.0112053530363582,1,False,2459598.631602662,-5.127778360586728,19.872221639413272
986.019051212304,986.0144875792564,578.8813215111152,578.8169899265748,42440.43738940313,37098.20943591427,820,820,369.0517634957823,0.003906276541106,0.004450762604168,1,False,2459598.631602662,-5.230579234888861,19.76942076511114
1010.021827840107,1010.0363543585952,579.2171166952944,579.5057172051374,31379.0872562772,22670.99422076436,821,821,220.21613164804907,0.833683993036859,0.7481117286492062,1,False,2459598.631602662,-4.695873278771197,20.304126721228805
163.9731493179339,163.84852529058583,579.7508853386089,579.681448962729,-1918.2875103215551,4687.773768620998,822,822,715.5762722952104,0.0036564044607981,0.0058578224063192,1,False,2459598.631602662,-2.984613474496041,22.01538652550396
261.78901016642993,261.69016749587524,579.9102470863878,579.8434861489928,31539.463922953822,30666.88292884046,823,823,278.00771824279263,0.0233820971952203,0.0263966082017565,1,False,2459598.631602662,-5.023870951380051,19.97612904861995
555.9972534628687,556.3128958453848,580.9584805431529,580.8130123837865,2276.841687902948,2276.366302978452,824,824,255.40056481884264,0.3155672173383507,0.2425362111994355,1,False,2459598.631602662,-2.200302233521233,22.799697766478765
451.69058828531416,451.6887326066919,582.9684273760524,582.8929715339602,3636.7452364114015,4817.494023945382,825,825,238.44671716735556,0.2944490082734218,0.230916400221937,1,False,2459598.631602662,-3.0142498246751726,21.985750175324828
1151.108441823061,1151.309558403191,583.0872165552021,583.2215857227277,9317.516327298516,7000.346614782835,826,826,215.82587190362185,0.0234431191911161,0.0242851137552669,1,False,2459598.631602662,-3.4199957236510325,21.580004276348966
1363.2803706993268,1363.4853995232522,583.0783723484082,584.5456338911976,5061.3965870305965,1605.0934588477185,827,827,1453.4606194897538,0.013037708181427,0.0135579349456796,1,False,2459598.631602662,-1.8209476754271523,23.179052324572847
289.2022482913747,289.1757720528722,583.8580176136309,583.8033143936414,-1821.8981743547697,2603.107731992647,828,828,285.9341775109341,0.015672421754869,0.0156732915650557,1,False,2459598.631602662,-2.3459272185889426,22.654072781411056
90.828785845108,90.72735170379536,585.0032817328281,584.9677862087838,17300.04533404835,21997.27633272105,829,829,260.2671319902161,0.2748859501938339,0.2164881299227721,1,False,2459598.631602662,-4.66311913947255,20.33688086052745
655.7259788235791,655.6798634270139,585.1448160399025,585.2798969487762,9221.02752173365,6576.696412404029,830,830,519.5408906555008,0.0597324694781348,0.1054410848749552,1,False,2459598.631602662,-3.352216350219082,21.64778364978092
688.0746299895367,688.106295990251,584.8736997351402,584.7700716071746,923404.0349881971,842082.7564093219,831,831,368.4019401527385,0.0083384049911656,0.0077041808037652,1,False,2459598.631602662,-8.62058379885556,16.37941620114444
930.8608840363644,930.8120719853764,584.8823031349646,584.7785897030417,6887.765311863446,6342.222836373538,832,832,271.7132316559578,0.0051502203552074,0.006492558191983,1,False,2459598.631602662,-3.3128006058466966,21.687199394153303
135.0597981911857,135.08544937279976,586.8339022919902,586.7169776368609,53180.50292703048,51485.30288880867,833,833,393.1840119638297,0.0394660539687606,0.0323365304664177,1,False,2459598.631602662,-5.586405043316515,19.413594956683486
725.1739477384906,725.2800139404703,586.89957588859,586.7653275283647,70489.38598220202,62729.88357660366,834,834,284.7351413784976,0.0510446485214754,0.068420874945442,1,False,2459598.631602662,-5.800883066976209,19.19911693302379
618.950561568226,618.940588151843,588.9736504278993,588.9276318513502,149778.6261709786,135334.65854489335,835,835,221.09095245181732,0.0367707389876159,0.0470625901331142,1,False,2459598.631602662,-6.6357194420426415,18.364280557957358
790.919899335733,790.7555117765762,589.012743287497,588.9412506669614,1088.6900747104364,717.7402966429775,836,836,225.68428726429815,0.0157724763645205,0.0159038010370328,1,False,2459598.631602662,-0.9471151878118698,24.05288481218813
475.9791755809807,475.964493177207,590.0854624103106,590.136552936956,344023.744967442,312113.85922828806,837,837,219.77809421408688,0.0078201245459793,0.0093522863146454,1,False,2459598.631602662,-7.542979497398077,17.45702050260192
948.1272441732532,948.1861901700272,590.1046613335426,590.2554291594577,20669.36714086829,17316.190109308893,838,838,647.3563456451639,3.355144738048726,4.216356778864324,1,False,2459598.631602662,-4.403327726094441,20.59667227390556
186.808780988933,186.77448962794836,590.9932643009801,590.9310208513239,-3766.591145947384,2511.703169965913,839,839,761.1696961951137,0.0452336304828223,0.0614959461085616,1,False,2459598.631602662,-2.3071176474572135,22.692882352542785
1397.925539204584,1398.0358432744704,591.910954192805,591.8445579045571,3629.586932181538,1213.644414173,840,840,391.8129739791032,0.0221718363983581,0.033340328259052,1,False,2459598.631602662,-1.517425516656477,23.482574483343523
